imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0488023,Out at the Wedding,Out at the Wedding,2007,2007,"Comedy, Romance",96,USA,English,Lee Friedlander,Paula Goldberg,Goff-Kellam Productions,"Jerry Banks, Jill Bennett, Jamie Blake, Emily A. Burton, Mystro Clark, Mark D'Onofrio, Cathy DeBuono, Gina DeVivo, Kevin Fabian, Mike Farrell, Elizabeth Fields, Todd Fjelsted, Reed Frerichs, Jill Friedlander, Giovanni","Ever have an identity crisis? Tell a little white lie here and there, just to make everyone happy? Well, Alex Houston has got you beat, hands down. After telling her fiancé, Dana, that her ...",6.1,742,,,,,3.0,5.0
tt0488027,Plac Zbawiciela,Plac Zbawiciela,2006,2006-09-08,Drama,105,Poland,Polish,"Joanna Kos-Krauze, Krzysztof Krauze","Jowita Budnik, Arkadiusz Janiczek",Canal+ Polska,"Jowita Budnik, Arkadiusz Janiczek, Ewa Wencel, Dawid Gudejko, Natan Gudejko, Beata Fudalej, Malgorzata Rudzka, Zina Kerste, Zuzanna Lipiec, Krzysztof Bochenek, Aleksander Mikolajczak, Krystyna Staroscik-Labuda, Krystyna Karkowska, Jerzy Gudejko, Witold Wielinski","A story of a married couple with two children, whose housing problems, the man's infidelity and the woman's fragility lead the family to destruction.",7.4,1635,,,$ 636563,,3.0,1.0
tt0488031,"Sonyeon, Cheonguk-e gada","Sonyeon, Cheonguk-e gada",2005,2005-11-11,Romance,110,"South Korea, Japan",Korean,Tae-yeong Yun,"Mu-yeong Lee, Chan-wook Park",Chungeorahm Film,"Seo-won Cha, Kwan-woo Kim, Yeong-im Kim, Seok-min Lee, Sung-min Lee, Kwang-rok Oh, Hae-il Park, Jung-ah Yum",An orphaned boy falls in love with and writes anonymous letters a to 30-year old woman because she reminds him of his mother.,6.5,168,,,$ 949293,,2.0,2.0
tt0488035,Venussian Tabutasco,Venussian Tabutasco,2004,2007-03-04,Mystery,60,Germany,English,Daryush Shokof,"Sam T. Fard, Daryush Shokof",Ahojfilm,"Azin Feizabadi, Tuncay Gary, Dirk Mayer, Narges Rashidi, Daryush Shokof, Victoria Simon","Experimental film produced, written and directed by",2.7,214,,,,,1.0,
tt0488059,Il tesoro dei Templari,Tempelriddernes skat,2006,2006-02-03,"Adventure, Family",85,Denmark,Danish,Kasper Barfoed,"Mie Andreasen, Søren Frellesen",M&M Productions,"Julie Grundtvig Wester, Christian Heldbo Wienberg, Nicklas Svale Andersen, Frederikke Thomassen, Peter Gantzler, Ulf Pilgaard, Kurt Ravn, Birgitte Simonsen, Bent Conradi, Søren Steen, Jarl Forsmann, Ingerid Nielsen, Claus Nielsen, John Rost, Jan Kofod","Danish brilliant pre-teen student Nis uses his summer holiday to learn Latin so he can properly study the Knights Templar inheritance on Bjornholm island from sources. His friends Mathias, ...",5.6,836,,,$ 9984,,2.0,5.0
tt0488085,Big Nothing,Big Nothing,2006,2006-12-01,"Comedy, Crime, Thriller",86,UK,English,Jean-Baptiste Andrea,"Jean-Baptiste Andrea, William Rosenfeld",British Pathé,"David Schwimmer, Simon Pegg, Alice Eve, Natascha McElhone, Jon Polito, Mimi Rogers, William Rosenfeld, Julian Glover, Olivia Peterson, Sarah Edmondson, Amber Sealey, Shauna Shim, Laurence Bouvard, Mindy Lee Raskin, Kenneth Jay","A frustrated, unemployed professor joins forces with a scammer and a friend of his in a blackmailing scheme.",6.8,29247,$ 8000000,,$ 662081,,88.0,72.0
tt0488103,Zu zhou,Zu zhou,2005,2005-11-03,Horror,91,"China, Hong Kong",Cantonese,Hong Li,Yang Jiang,Beijing Bona Cultural Exchange Co.,"Junbo Sui, Yufang Wu, Dou Li, Tong Li, Francis Ng, Yucai Sun, Yuan Tian, Xiao Xiao, Chao Yang, Minzhen Yu","When the leading dancer of Lola is murdered in her dressing room on the very night of the premiere, terror looms over the dance troupe. With the murderer still at large, the coveted role of...",5.0,162,,,,,7.0,
tt0488120,Il caso Thomas Crawford,Fracture,2007,2007-11-02,"Crime, Drama, Thriller",113,"USA, Germany",English,Gregory Hoblit,"Daniel Pyne, Glenn Gers",New Line Cinema,"Anthony Hopkins, Ryan Gosling, David Strathairn, Rosamund Pike, Embeth Davidtz, Billy Burke, Cliff Curtis, Fiona Shaw, Bob Gunton, Josh Stamberg, Xander Berkeley, Zoe Kazan, Judith Scott, Gary Carlos Cervantes, Petrea Burchard",An attorney intending on climbing the career ladder toward success finds an unlikely opponent in a manipulative criminal he is trying to prosecute.,7.2,183063,,$ 39015018,$ 92011561,68.0,380.0,188.0
tt0488121,The Front Line,The Front Line,2006,2006-08-25,"Action, Crime, Drama",93,"Ireland, Germany, UK, Sweden",English,David Gleeson,David Gleeson,Wide Eye Films,"Eriq Ebouaney, Gerard McSorley, James Frain, Fatou N'Diaye, Hakeem Kae-Kazim, Brian Eli Ssebunya, Ian McElhinney, Orla O'Rourke, Gavin O'Connor, Garrett Lombard, Maclean Burke, Feidlim Cannon, Walter McMonagle, David Herlihy, Laura Jane Laughlin","An African immigrant bank security guard turns the tables on Dublin's nastiest criminals when they force him to be the ""inside man"" on a bank robbery",6.5,962,,,$ 3681,,14.0,7.0
tt0488138,Small Engine Repair,Small Engine Repair,2006,2007-07-20,"Comedy, Drama",98,Ireland,English,Niall Heery,Niall Heery,Screen Ireland,"Iain Glen, Steven Mackintosh, Stuart Graham, Laurence Kinlan, Tom Murphy, Kathy Kiera Clarke, Gary Lydon, David Hayman, B.J. Hogg, Conor Lovett, Derek Mayne, Charlene McKenna, David Pearse","Doug, an aspiring country singer, has spent his life as a loser in a non-descript small town with nobody believing in his heartbreaking voice and talent as a musician. His wife has left him...",6.3,244,EUR 2500000,,$ 39280,,4.0,6.0
tt0488151,Lying,Lying,2006,2006-05-25,Drama,94,USA,English,M. Blash,M. Blash,Catfish Productions,"Chloë Sevigny, Jena Malone, Maya Goldsmith, Halley Wegryn Gross, Leelee Sobieski, Henry Gummer, P.J. Verhoest, Anthony Roth Costanzo, Mara Hoffman","A long weekend brings four women together in the countryside. Virtual strangers, the women are forced to navigate the depths of social interaction. On the surface all seems placid. But the atmosphere of calm is a facade.",5.2,402,$ 150000,,,,15.0,3.0
tt0488164,Moscow Zero,Moscow Zero,2006,2007-03-19,"Action, Drama, Horror",82,"UK, Spain","English, Russian",María Lidón,Adela Ibañez,Televisió de Catalunya (TV3),"Vincent Gallo, Oksana Akinshina, Val Kilmer, Rade Serbedzija, Joaquim de Almeida, Julio Perillán, Alex O'Dogherty, Paloma Terriente, Joss Ackland, Sage Stallone, Roman Shamko, Borja Romaniv, Alejandro Horeyda, Juan Carlos Guerrero, Ekaterina Vovenko","In Moscow, the priest Owen hires a team to guide him in the underworld to find his friend Sergei that is missing while researching the legend about the existence of demons and an entrance to hell beneath the city.",3.0,1649,$ 10000000,,$ 85455,,34.0,14.0
tt0488174,Orora gongju,Orora gongju,2005,2005-10-27,"Crime, Drama, Mystery",106,South Korea,Korean,Eun-jin Pang,"Eun-jin Pang, Min-hui Seo",CJ Entertainment,"Uhm Junghwa, Seong-kun Mun, Oh-jung Kwon, Jong-won Choi, Hyeon-yeong, Yong-geon Kim, Ik-tae Kim, Hyo-jun Park, Hyun-Sung Jang, Seong-bin Park, Ji-su Lee, Ye-jin Choi, Dae-yeon Lee, Pal-yeong Park, Man-sik Jeong","A woman gets killed in a department store. No one imagines this could lead to serial murders, but two days after the first murder, another homicide occurs. A woman is suffocated to death ...",6.6,1086,,,$ 5081114,,11.0,18.0
tt0488177,Parang-juuibo,Parang-juuibo,2005,2005-12-22,"Drama, Romance",97,South Korea,Korean,Yun-su Jeon,"Seong-gu Hwang, Jae-young Kwak",iFilm Co.,"Tae-Hyun Cha, Hye-Kyo Song, Chang-ui Song, Jung-hee Moon, Sang-Jeon Woo, Yoon-seok Kim, Hae-sook Kim, Ju-hyeon Ok","Beautiful student Su-Eun prevents her fellow student Su-Ho to drown in the ocean. Su-Ho however, does not know who saved him, until Su-Eun tells him after a while. The love between them ...",7.2,2512,,,$ 460117,,11.0,2.0
tt0488295,Ein ganz gewöhnlicher Jude,Ein ganz gewöhnlicher Jude,2005,2006-01-19,Drama,89,Germany,German,Oliver Hirschbiegel,Charles Lewinsky,Multimedia Film- und Fernsehproduktions GmbH,"Ben Becker, Siegfried Kernen, Samuel Finzi","Emanuel Goldfarb, a Jewish journalist respond to an invitation by a professor to tell his pupils about his life as a Jew living in Germany.",7.0,244,,,,,2.0,8.0
tt0488296,Gerumaniumu no yoru,Gerumaniumu no yoru,2005,2005-10-22,Drama,107,Japan,Japanese,Tatsushi Ohmori,"Mangetsu Hanamura, Yoshio Urasawa",Arato Film Inc.,"Hirofumi Arai, Leona Hirota, Megumi Sawara, Keita Kimura, Nao Ohmori, Genta Dairaku, Masashi Yamamoto, Akifumi Miura, Akaji Maro, Renji Ishibashi, Kei Satô, Ichi Omiya, Takayuki Tsuwa","Rou returns to the rural seminary farm where he studied as a boy and was molested by priests. Rou has recently had a history of violence, and he brings this anger to the seminary, ...",6.3,150,,,,,1.0,13.0
tt0488309,Bug's House,Umezu Kazuo: Kyôfu gekijô - Mushi-tachi no ie,2005,2005-06-18,Horror,51,Japan,Japanese,Kiyoshi Kurosawa,"Sadayuki Murai, Kazuo Umezu",Shochiku,"Hidetoshi Nishijima, Tamaki Ogawa, Hisako Shirata",A husband and wife each believe that the other is cheating on them. The upstairs room in their house becomes a point of bizarre physical transformations.,5.3,222,$ 3000000,,,,1.0,6.0
tt0488310,Umezu Kazuo: Kyôfu gekijô - Purezento,Umezu Kazuo: Kyôfu gekijô - Purezento,2005,2005-07-02,Horror,49,Japan,Japanese,Yudai Yamaguchi,"Tamio Hayashi, Kazuo Umezu",Eisei Gekijo,"Seiko Iwaidô, Takamasa Suga, Yôko Mitsuya, Hitomi Kurihara, Kazuyuki Nishio, Sadayoshi Shimane, Kiyo Ôshiro, Noriko Sunami, Gô Narumi, Miho Harita, Randall Himes",,4.9,108,$ 3000000,,,,,6.0
tt0488334,Rap nawng sayawng khwan,Rap nawng sayawng khwan,2005,2005-11-10,Horror,81,Thailand,Thai,Pakphum Wongjinda,Pakphum Wongjinda,Saha Mongkul Film Production,"Borvornpoch Jaikunta, Suleeporn 'Napapa' Tantragul, Chidjan Rujiphun, Amonphan Gongtragan, Sumonrat Wattanaselarat, Thanothai Euamornrat, Wongthep Khunarattanrat, Sutprat Eungtragul, Phaak Wansiri, Chatchawan Sida, Worarat Niyomdaj, Kanya Rattapetch, Kobkullaya Chingprasertsri, Pantila Fuglin, Kenta Tsuchiya","A big group of freshman students go out of town. On the journey, their bus has to cross a creaky old river bridge which is the only way to get to the center of a dark forest. When the bus ...",5.3,356,,,$ 485200,,6.0,18.0
tt0488338,Seua khaap daap,Seua khaap daap,2005,2005-10-27,"Action, Comedy, Fantasy",91,Thailand,Thai,Theeratorn Siriphunvaraporn,Kulachat Jitkhachornwanich,Mono Film,"Atsadawut Luengsuntorn, Phimonrat Phisarayabud, Pongpat Wachirabunjong, Srungsuda Lawanprasert, Amornrit Sriphung, Chalad Na Songkhla, Anant Boonnark","When a highly volatile case confronts the police, a young maverick cop with mystical powers is put on the case. YOSTHANA teams up with the seductive DUANGDAO, and together they must hunt ...",4.5,418,,,,,9.0,10.0
tt0488344,Tenussian Vacuvasco,Tenussian Vacuvasco,2000,2000-12-01,Drama,85,Germany,English,Daryush Shokof,Daryush Shokof,Ahojfilm,"Candice Farzan, Taies Farzan, Farkhondeh Maal, Hasan Ali Mete, Hagati Ozen, Eva Plackner, Daryush Shokof, Hasan Yükselir",,2.7,149,,,,,1.0,
tt0488349,Yellow,Yellow,2006,2007-06-07,"Drama, Music, Romance",90,"Puerto Rico, USA","English, Spanish",Alfredo Rodriguez de Villa,"Nacoma Whobrey, Nacoma Whobrey",Royal McBee,"Roselyn Sanchez, Bill Duke, D.B. Sweeney, Jamie Tirelli, Sully Diaz, Richard Petrocelli, Nancy Millan, Manny Perez, Erika Michels, Jorge R. Calderon, Sammi Rotibi, Carlton Wilborn, Ricardo Alvarez, Carmen Gutierrez, Freddi de Arcé","Family: a necessary burden. Amaryllis Campos is young and beautiful, a classically trained dancer delivering pizzas in Puerto Rico, living with her parents and her drug-selling chump of a ...",5.2,908,$ 7000000,,,,7.0,5.0
tt0488374,The Bong Connection,The Bong Connection,2006,2006-11-01,Drama,131,India,"English, Bengali",Anjan Dutt,"Anjan Dutt, Neel Dutt",Mojo Productions,"Mir Afsar Ali, Travis Ammons, Victor Banerjee, Samrat Chakrabarti, Biswajit Chakraborty, Arup Chakroborty, Saswata Chatterjee, Soumitra Chatterjee, Parambrata Chattopadhyay, Peeya Rai Chowdhary, Param Datta, Avijit Dutt, Joy Ganguly, Gina Garza, Bickram Ghosh","The film is based on the lives of Bengali's across the world, especially on those settled abroad. It attempts to delineate the pain and dilemma of Bengali's estranged from their places of ...",6.7,636,,,,,12.0,2.0
tt0488380,Closing the Ring,Closing the Ring,2007,2007-12-28,"Drama, Romance",118,"UK, Canada, USA",English,Richard Attenborough,Peter Woodward,CTR,"Shirley MacLaine, Christopher Plummer, Dylan Roberts, Gene Dinovi, Neve Campbell, Allan Hawco, Pete Postlethwaite, Martin McCann, Steve Franks, Chris Benson, John Travers, George Shane, Kirsty Stuart, Marie Jones, Karen Lewis-Attenborough","A young man searches for the proper owner of a ring that belonged to a U.S. World War II bomber gunner who crashed in Belfast, Northern Ireland on June 1, 1944.",6.5,4319,$ 23500000,,$ 1449091,,44.0,25.0
tt0488381,Corporate,Corporate,2006,2006-07-07,Drama,142,India,Hindi,Madhur Bhandarkar,"Ajeet Ghorpade, Madhur Bhandarkar",Sahara One Motion Pictures,"Bipasha Basu, Kay Kay Menon, Raj Babbar, Rajat Kapoor, Lillete Dubey, Harsh Chhaya, Bharat Dabholkar, Sammir Dattani, Achint Kaur, Girish Oak, Sandeep Mehta, Javed Akhtar, Vinay Apte, Vasundhara Das, G.K. Desai",Two corporate giants compete in order to recklessly maximize their respective profits.,6.5,1905,,,$ 36359,,31.0,5.0
tt0488400,Insan nedir ki?,Insan nedir ki?,2004,2006-03-17,Comedy,128,Turkey,Turkish,Reha Erdem,"Reha Erdem, Nilufer Gungörmüs",Strapontin,"Turgay Aydin, Arzu Bazman, Ali Düsenkalkar, Köksal Engür, Senay Gürler, Aydogan Oflu, Ozan Uygun, Bülent Emin Yarar, Isil Yücesoy","In an apartment building where neighbors, friends, and family are living in close quarters, three male protagonists encounter three phases of manhood in Turkish society. Directors Reha ...",7.6,2871,,,,,4.0,4.0
tt0488403,Kisik Ateste 15 Dakika,Kisik Ateste 15 Dakika,2006,2006-05-19,"Comedy, Drama",90,Turkey,Turkish,Neco Çelik,Haluk Özenç,Imaj,"Metin Akpinar, Haluk Bilginer, Ata Demirer, Eysan Özhim, Özkan Ugur, Cezmi Baskin, Janset, Aysun Kayaci, Erhan Yazicioglu, Ali Sunal, Haktan Pak, Lale Oraloglu, Aydogan Oflu, Belit Özükan, Onuryay Evrentan","Le Chic is a very stylish French restaurant in the heart of Istanbul. One of the biggest reasons for being one of the socialite's attractions is that one of its partners is Kader Sayar, the...",6.2,2083,,,$ 589751,,2.0,
tt0488414,Omkara,Omkara,2006,2006-07-28,"Action, Crime, Drama",155,India,Hindi,Vishal Bhardwaj,"Vishal Bhardwaj, Robin Bhatt",Shemaroo Video Pvt. Ltd.,"Ajay Devgn, Kareena Kapoor, Saif Ali Khan, Konkona Sen Sharma, Vivek Oberoi, Bipasha Basu, Naseeruddin Shah, Deepak Dobriyal, Pankaj Tripathi, Kamal Tiwari, Manav Kaushik, Avtar Sahani, Santosh Kaushik, Rahul Kumar",A politically-minded enforcer's misguided trust in his lieutenant leads him to suspect his wife of infidelity in this adaptation of Shakespeare's 'Othello'.,8.1,18758,,$ 1244576,$ 16466144,,93.0,21.0
tt0488478,12,12,2007,2008-06-27,"Crime, Drama, Thriller",159,Russia,"Russian, Chechen",Nikita Mikhalkov,"Nikita Mikhalkov, Aleksandr Novototskiy-Vlasov",Federal Agency for Culture and Cinematography,"Sergey Makovetskiy, Nikita Mikhalkov, Sergey Garmash, Valentin Gaft, Aleksey Petrenko, Yuriy Stoyanov, Sergey Gazarov, Mikhail Efremov, Aleksey Gorbunov, Sergey Artsibashev, Viktor Verzhbitskiy, Roman Madyanov, Aleksandr Adabashyan, Apti Magamaev, Abdi Magamaev",Twelve jurors must decide the fate of a Chechen adolescent charged with murdering his stepfather.,7.7,13769,$ 4000000,$ 125120,$ 7537453,72.0,40.0,70.0
tt0488515,Cleópatra,Cleópatra,2007,2008-05-23,"Drama, Romance",116,Brazil,Portuguese,Júlio Bressane,Júlio Bressane,Grupo Novo de Cinema e TV,"Alessandra Negrini, Miguel Falabella, Bruno Garcia, Taumaturgo Ferreira, Heitor Martinez, Lúcio Mauro, Nildo Parente, Josie Antello, Athayde Arcoverde, Fernanda Boechat, Karine Carvalho, Barbosa de Castro, Patrícia Guimarães, Isabel Guéron, Carlo Mossy",The great battles are the backdrop for the unfolding of the Egyptian Queen's personal life. Cleopatra's strategy is to seduce the Roman general Julius Caesar and Mark Antony to protect their civilization.,5.4,201,,,$ 21209,,,9.0
tt0488535,Parcheggio scaduto,Expired,2007,2008-08-15,"Comedy, Drama, Romance",107,USA,English,Cecilia Miniucchi,Cecilia Miniucchi,Aga Films,"Samantha Morton, Anthony John Crane, Gina St. John, Ron King, Rolando Molina, Teri Garr, Joe Camareno, Sonia Iris Lozada, Terence Bernie Hines, Carlease Burke, Kyle Hatch, Kestrin Pantera, Jason Patric, Adam Gropman, James C. Burns",A turbulent and intriguing love story between two parking officers in the city of Los Angeles.,6.1,1390,,$ 29796,$ 65003,62.0,27.0,30.0
tt0488539,Farce of the Penguins,Farce of the Penguins,2006,2007-02-22,"Animation, Comedy",80,USA,English,Bob Saget,Bob Saget,THINKFilm,"Samuel L. Jackson, Alyson Hannigan, Bob Saget, Brie Larson, Carlos Mencia, Dave Coulier, John Stamos, Jodie Sweetin, Lori Loughlin, Jason Biggs, Jim Belushi, Whoopi Goldberg, Damon Wayans, Drea de Matteo, Jason Alexander","A mockumentary that illuminates penguin survival and mating rituals, as well as one bird's search for love while on a seventy-mile trek with his hedonistic buddies.",4.1,4685,,,$ 6832,,47.0,22.0
tt0488565,Je crois que je l'aime,Je crois que je l'aime,2007,2007-02-21,"Comedy, Drama, Romance",90,France,"French, Cantonese, English, Japanese, Italian",Pierre Jolivet,"Pierre Jolivet, Simon Michaël",Vendredi Film,"Vincent Lindon, Sandrine Bonnaire, François Berléand, Kad Merad, Liane Foly, Hélène de Saint-Père, Guilaine Londez, Pierre Diot, Albert Dray, Mar Sodupe, Clémentine Poidatz, Venantino Venantini, Brian Bigg, William Boisgérault, Silvana Gasparini","Lucas, a wealthy, 43 year-old divorced businessman, is irresistibly attracted to Elsa, a 38 year old renowned sculptor from whom he has commissioned a piece to decorate the reception at his office.",6.0,678,,,$ 6699197,,6.0,15.0
tt0488584,Kidô senshi Z Gandamu III: Hoshi no kodô wa ai,Kidô senshi Z Gandamu III: Hoshi no kodô wa ai,2006,2006-03-04,"Animation, Action, Drama",99,Japan,Japanese,Yoshiyuki Tomino,Yoshiyuki Tomino,Sunrise,"Nobuo Tobita, Shûichi Ikeda, Yoshiko Sakakibara, Bin Shimada, Hirotaka Suzuoki, Maya Okamoto, Kazuhiko Inoue, Chizuru Ikewaki, Masako Katsuki, Hôchû Ôtsuka, Toshio Furukawa, Tôru Furuya, Yô Inoue, Rumiko Ukai",,6.7,193,JPY 300000000,,$ 2212170,,2.0,
tt0488604,Oxford Murders - Teorema di un delitto,The Oxford Murders,2008,2008-04-11,"Crime, Mystery, Thriller",104,"Spain, UK, France",English,Álex de la Iglesia,"Álex de la Iglesia, Jorge Guerricaechevarría",Canal+ España,"Elijah Wood, John Hurt, Leonor Watling, Julie Cox, Jim Carter, Alex Cox, Burn Gorman, Dominique Pinon, Anna Massey, Danny Sapani, Alan David, Tim Wallers, James Weber Brown, Ian East, Charlotte Asprey","At Oxford University, a professor and a grad student work together to try to stop a potential series of murders seemingly linked by mathematical symbols.",6.1,27324,$ 10000000,$ 4803,$ 17646627,,103.0,75.0
