imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0318034,Arca russa,Russkiy kovcheg,2002,2002-11-08,"Drama, Fantasy, History",99,"Russia, Germany, Japan, Canada, Finland, Denmark","Russian, Persian",Aleksandr Sokurov,"Boris Khaimsky, Anatoli Nikiforov",The State Hermitage Museum,"Sergey Dreyden, Mariya Kuznetsova, Leonid Mozgovoy, Mikhail Piotrovsky, David Giorgobiani, Aleksandr Chaban, Lev Eliseev, Oleg Khmelnitsky, Alla Osipenko, Artyom Strelnikov, Tamara Kurenkova, Maksim Sergeev, Natalya Nikulenko, Elena Rufanova, Yelena Spiridonova","A 19th century French aristocrat, notorious for his scathing memoirs about life in Russia, travels through the Russian State Hermitage Museum and encounters historical figures from the last 200+ years.",7.4,18746,,$ 3048997,$ 8690168,86.0,184.0,141.0
tt0318040,Evil Breed: The Legend of Samhain,Evil Breed: The Legend of Samhain,2003,2003-03-01,"Comedy, Horror",78,Canada,English,Christian Viel,"William R. Mariani, Christian Viel",Oasis International,"Bobbie Phillips, Howard Rosenstein, Ginger Lynn, Chasey Lain, Taylor Hayes, Jenna Jameson, Richard Grieco, Brandon Milbradt, Lael Stellick, Phil Price, Neil Napier, Heidi Hawkins, Gillian Leigh, Simon Peacock, Alex Chisholm",Two American tourists on a romantic camping trip are brutally murdered. A few days later during the ancient festival of Samhain a group of US college students moves into a beautiful cottage surrounded by a lush forest and a majestic lake.,3.2,1493,,,,,43.0,38.0
tt0318076,Slim Slam Slum,Slim Slam Slum,2002,2002-08-30,"Comedy, Music, Romance",97,Denmark,Danish,"Jorge Ballarin, Marcelino Ballarin","Jorge Ballarin, Marcelino Ballarin",Wise Guy Productions,"Thure Lindhardt, Simon Jul Jørgensen, Tommy Bredsted, Gry Bay, Tina Kissow, Rebacca Egekvist, Ken Vedsegaard, Mads M. Nielsen, Liselotte Lohmann, Lasse Skou Lindstad, Bent Andersen, Hans Henrik Voetmann, Judith Rothenborg, Camilla Bendix, Henrik List","The film is about Slim, Slam and Slum from the Danish cartoon series, three young boys at twenty-something who lives in an apartment in Nordvest in Denmark. They are the kind of guys which ...",2.2,522,,,,,5.0,
tt0318081,Il risveglio del tuono,A Sound of Thunder,2005,2005-09-02,"Action, Adventure, Horror",101,"Czech Republic, UK, Germany, USA","English, Mandarin",Peter Hyams,"Ray Bradbury, Thomas Dean Donnelly",Franchise Pictures,"Armin Rohde, Heike Makatsch, Jemima Rooper, David Oyelowo, Wilfried Hochholdinger, Edward Burns, August Zirner, Ben Kingsley, Catherine McCormack, Alvin Van Der Kuech, Andrew Blanchard, William Armstrong, Corey Johnson, Nikita Lespinasse, Scott Bellefeville","A single mistake in the past, by a time travel company in the future, has devastating and unforeseen consequences.",4.2,18668,$ 80000000,$ 1900451,$ 11665465,24.0,315.0,117.0
tt0318155,Looney Tunes: Back in Action,Looney Tunes: Back in Action,2003,2003-12-19,"Animation, Adventure, Comedy",93,"Germany, USA",English,"Joe Dante, Eric Goldberg",Larry Doyle,Warner Bros.,"Brendan Fraser, Jenna Elfman, Steve Martin, Timothy Dalton, Heather Locklear, Joan Cusack, Bill Goldberg, Don Stanton, Dan Stanton, Dick Miller, Roger Corman, Kevin McCarthy, Jeff Gordon, Matthew Lillard, Mary Woronov",The Looney Tunes search for a man's missing father and the mythical Blue Monkey diamond.,5.7,32441,$ 80000000,$ 20991364,$ 68514844,64.0,176.0,104.0
tt0318181,Water's Edge - Intrigo mortale,Water's Edge,2003,2005-03-11,"Drama, Thriller",101,USA,English,Harvey Kahn,Craig Brewer,Front Street Pictures,"Nathan Fillion, Chandra West, Emmanuelle Vaugier, Ralph Alderman, Daniel Baldwin, Douglas O'Keeffe, William MacDonald, Daryl Shuttleworth, Andrew Moxham, Mark Baur, Donna White, Brittany Seabrook","A novelist and his wife uncover a vast web of sex, murder and deceit in their quiet hometown.",5.1,649,,,,,9.0,4.0
tt0318267,99euro-films,99euro-films,2001,2002-05-02,Drama,79,Germany,German,"Sebastian Beer, Miriam Dehne","Sebastian Beer, Detlef Bothe",Oldenburg International Filmfestival,"Judith Angerbauer, Nina Bagusat, Gode Benedix, David Birkin, Anne Blessmann, Eva Bodnar, Detlef Bothe, Matthias Brandt, Margarita Breitkreiz, Nathalie du Prel, Dennis Feldhus, Arno Frisch, Matthias Glasner, Alexandr Gorevych, Marek Harloff",Anyone can hold a mini-DV camera. Anyone can get 99 euros in credit. And everyone has already written a five-minute story in school. So everyone is actually prepared to make a 99euro-film. ...,5.6,143,,,,,1.0,7.0
tt0318275,Adisaya Piravi,Adisaya Piravi,1990,2016-10-01,"Action, Comedy, Fantasy",145,India,"Tamil, Hindi, English",S.P. Muthuraman,M.V. Gopalram,Lakshmi Productions,"Rajinikanth, Chinnijayanth, Jai Ganesh, Bharat Gopy, Kamala Kamesh, Kanaka, King Kong, Madhavi, Nagesh, S.N. Parvathi, V.K. Ramasamy, Cho Ramaswamy, Senthamarai, Sheeba, Sudhakar","A con man who is in love with a millionaire's daughter gets killed by the girl's father, after reaching yamalogam he came to know that God had made mistaken by killing him for another one, ...",6.9,302,,,,,1.0,
tt0318281,Air Marshal,Air Marshal,2003,2003-09-09,"Action, Adventure, Drama",90,USA,English,Alain Jakubowicz,"Aaron Pope, Aaron Pope",Martien Holdings A.V.V.,"Dean Cochran, Alan Austin, Eli Danker, Tarri Markel, Kate Connor, Tim Thomerson, Rebekah Hoyle, Olga Benson, Luke Leavitt, Tyrone Pinkham, Ammar Daraiseh, Marii Rosenov, Devika Parikh, George Zlatarev, Dorotea Hashovska","When terrorists hijack a flight, one man must find a way to save everyone on board.",2.6,497,$ 500000,,,,20.0,2.0
tt0318283,Alex & Emma,Alex & Emma,2003,2004-01-16,"Comedy, Romance",96,USA,"English, French",Rob Reiner,Jeremy Leven,Epsilon Motion Pictures,"Luke Wilson, Derek Barbosa, Lobo Sebastian, Rob Reiner, Kate Hudson, Paul Willson, David Paymer, Sophie Marceau, Alexander Wauthier, Leili Kramer, Rip Taylor, Gigi Bermingham, Jordan Lund, François Giroday, Robert Costanzo",A writer must turn out a novel in thirty days or face the wrath of loan sharks.,5.6,12863,$ 30000000,$ 14218698,$ 15368897,32.0,107.0,74.0
tt0318292,Amar te duele,Amar te duele,2002,2002-11-08,"Drama, Romance",104,Mexico,"Spanish, English",Fernando Sariñana,Carolina Rivera,Altavista Films,"Luis Fernando Peña, Martha Higareda, Ximena Sariñana, Karla Alvarado, Héctor Arévalo, Patricia Bernal, Adriana Chapela, Andrea Damián, Pedro Damián, Julio Escalero, Alberto Farrés, Zaide Silvia Gutiérrez, Armando Hernández, Claudia Hernández, Alfonso Herrera","Renata is a young high-class girl and Ulises is a poor guy. They both fall in love, but they must fight against everyone, specially Renata's rich parents, who want to stop their love by ...",6.5,2689,$ 5000000,,$ 6691287,,21.0,1.0
tt0318338,Avunu Valliddaru Ishtapaddaru,Avunu Valliddaru Ishtapaddaru,2002,2002-08-02,"Comedy, Romance, Drama",150,India,Telugu,"Vamshi, Venkat Maddirala","Viswanatha Sastry Gooduru, Partha Sarathi Sankaramanchi",Anandi Art Creations,"Ravi Teja, Kaveri, Prasanna, Prasanna, Srinivasa Rao Kota, Mallikharjunarao, M.S. Narayana, Jeeva, Tanikella Bharani, Sriram L.B., Jayaprakash Reddy, Krishna Bhagavan, Surya, Kantham Gottula, Lakshman Rao Kondavalasa",,6.6,201,,,,,,4.0
tt0318374,The Cooler,The Cooler,2003,2004-01-16,"Drama, Romance",101,USA,English,Wayne Kramer,"Frank Hannah, Wayne Kramer",ContentFilm,"William H. Macy, Alec Baldwin, Maria Bello, Shawn Hatosy, Ron Livingston, Paul Sorvino, Estella Warren, Arthur J. Nascarella, Joey Fatone, M.C. Gainey, Ellen Greene, Don Scribner, Tony Longo, Richard Israel, Timothy Landfield","In an old school Las Vegas casino, its top gambling jinx breaks his curse when he falls in love, much to his boss' consternation.",6.9,32101,$ 3200000,$ 8291572,$ 10464788,69.0,220.0,142.0
tt0318380,Cuentos de hadas para dormir cocodrilos,Cuentos de hadas para dormir cocodrilos,2002,2003-03-21,Drama,108,Mexico,Spanish,Ignacio Ortiz,Ignacio Ortiz,Consejo Nacional para la Cultura y las Artes (CONACULTA),"Arturo Ríos, Luisa Huertas, Miguel Santana, Ana Graham, Dagoberto Gama, Leticia Gutiérrez, Baltimore Beltran, Mayra Serbulo, Natalia Traven, Ari Brickman, Rodolfo Guerrero, Salomón Reyes, Iván Rafael González, Graham Hernández Erdely, José Concepción Macías","A man who travels back to the house of his father, grandfather and backwards.",7.1,194,,,$ 19590,,1.0,2.0
tt0318411,Magdalene,The Magdalene Sisters,2002,2002-08-30,Drama,114,"Ireland, UK","English, Latin",Peter Mullan,Peter Mullan,Scottish Screen,"Geraldine McEwan, Anne-Marie Duff, Nora-Jane Noone, Dorothy Duffy, Eileen Walsh, Mary Murray, Britta Smith, Frances Healy, Eithne McGuinness, Phyllis MacMahon, Rebecca Walsh, Eamonn Owens, Chris Patrick-Simpson, Sean Colgan, Daniel Costello",Three young Irish women struggle to maintain their spirits while they endure dehumanizing abuse as inmates of a Magdalene Sisters Asylum.,7.7,25602,,$ 4890878,$ 21107578,83.0,199.0,158.0
tt0318462,I diari della motocicletta,Diarios de motocicleta,2004,2004-05-21,"Adventure, Biography, Drama",126,"Argentina, USA, Chile, Peru, Brazil, UK, Germany, France","Spanish, Quechua, Mapudungun",Walter Salles,"Ernesto 'Che' Guevara, Alberto Granado",FilmFour,"Gael García Bernal, Rodrigo De la Serna, Mía Maestro, Mercedes Morán, Jean Pierre Noher, Lucas Oro, Marina Glezer, Sofia Bertolotto, Franco Solazzi, Ricardo Díaz Mourelle, Sergio Boris, Daniel Kargieman, Diego Giorzi, Facundo Espinosa, Matias Gomez",The dramatization of a motorcycle road trip Che Guevara went on in his youth that showed him his life's calling.,7.8,95403,,$ 16781387,$ 57663224,75.0,304.0,191.0
tt0318523,Un oso rojo,Un oso rojo,2002,2002-10-03,"Crime, Drama, Thriller",95,"Argentina, Spain, France",Spanish,Israel Adrián Caetano,"Israel Adrián Caetano, Romina Lanfranchini",Lita Stantic Producciones,"Julio Chávez, Soledad Villamil, Luis Machín, Agostina Lage, Enrique Liporace, René Lavand, Daniel Valenzuela, Freddy Flores, Ernesto Villegas, Marcos Martínez, Patricio Pepe, Fernando Bolón, Marisa Peláez, Susana Ferrari, Evelyn Domínguez","Bear has never gotten over the separation from his wife and daughter after having been convicted for armed robbery and homicide and sent to prison. Now he is out, to finally get his cut of ...",7.2,2125,,,$ 302506,,14.0,13.0
tt0318540,Pandian,Pandian,1992,1998-01-01,"Action, Crime",149,India,"Tamil, Hindi",S.P. Muthuraman,,,"Rajinikanth, Kushboo, Archana Puran Singh","Pandiyan is a police officer whose sister's husband goes missing. In order to find him and catch the culprits, he goes undercover.",5.2,194,,,,,,
tt0318546,Passato prossimo,Passato prossimo,2003,2003-03-28,Comedy,97,Italy,Italian,Maria Sole Tognazzi,Daniele Prato,,"Valentina Cervi, Paola Cortellesi, Claudio Gioè, Ignazio Oliva, Claudio Santamaria, Alessia Barela, Francesca Figus, Francine Berting, Francesca Borelli, Giorgio Colangeli, Stefano Venturi, Pierfrancesco Favino, Gianmarco Tognazzi, F. Haydee Borelli","Five friends meet up in a country house somewhere outside Rome over a long winter weekend. Each has unresolved relationship problems, some have problems with each other, and memories of ...",6.4,245,,,$ 154677,,1.0,3.0
tt0318565,I fouska,I fouska,2002,2002-01-02,"Comedy, Crime",104,Greece,Greek,Nicos Perakis,"Katerina Bei, Nicos Perakis",Blackfish Editing,"Alexis Georgoulis, Maria Solomou, Giorgos Vasileiou, Yannis Bostantzoglou, Ilias Logothetis, Elena Tzortzi, Hristina Theodoropoulou, Dimitris Kaberidis, Hristos Simardanis, Hristos Liakopoulos, Dimitris Liolios, Mihalis Giannatos, Natalia Papaioannou, Renos Haralambidis, Giannis Hatzigiannis",,4.3,365,,,,,1.0,3.0
tt0318579,La playa de los galgos,La playa de los galgos,2002,2002-04-05,Drama,135,Spain,Spanish,Mario Camus,Mario Camus,MediaTrade,"Carmelo Gómez, Claudia Gerini, Miguel Ángel Solá, Ingrid Rubio, Gustavo Salmerón, Montserrat Salvador, Carlos Castañon, Hans Jorgen Christensen, José Correa, Juan Del Santo, Marina Durante, Helene Egelund, Marie-Anne Favreau, Rocío García-Cano, Vicente Granados","Martin has been trying to find his disappeared brother Pablo. Pablo has been out of touch for years, after a terrorist incident in which Martin and the family suspect Pablo's participation....",5.5,129,,,$ 85604,,4.0,
tt0318590,Cazuza: O Tempo Não Pára,Cazuza: O Tempo Não Pára,2004,2004-06-11,"Biography, Drama, Music",98,Brazil,"Portuguese, English","Walter Carvalho, Sandra Werneck","Lucinha Araújo, Fernando Bonassi",Cineluz - Produções Cinematográficas Lda.,"Daniel de Oliveira, Marieta Severo, Reginaldo Faria, Andrea Beltrão, Leandra Leal, Emílio de Mello, Cadu Fávero, André Gonçalves, Arlindo Lopes, Dudu Azevedo, André Pfeffer, Eduardo Pires, Maria Flor, Fernanda Boechat, Pierre Santos","The life and times of Cazuza, Brazilian singer/poet/enfant terrible, from his start with rock group ""Barão Vermelho"", to his death from Aids, in 1990, showing his career, love affairs, and involvement with drugs.",6.9,3471,,,,,10.0,6.0
tt0318605,Raajavin Paarvayile,Raajavin Paarvayile,1995,1995-08-04,"Drama, Romance",135,India,Tamil,Janaki Soundar,Janaki Soundar,Sri Masani Amman Movies,"Charu Haasan, Indraja, Janakaraj, Ajith Kumar, Kumarimuthu, Magima, Venniradai Moorthy, Sathyapriya, Gayatri Shastri, Singamuthu, Vadivelu, Vadivukkarasi, Joseph Vijay","Gowri, daughter of a rich man, loves Raja. But, he keeps avoiding her. He stopped believing in love after his dear friend met with a tragic end due to a failed affair. Will Raja ever change his mind?",6.5,326,,,,,,
tt0318627,Resident Evil: Apocalypse,Resident Evil: Apocalypse,2004,2004-11-05,"Action, Horror, Sci-Fi",94,"Germany, France, UK, Canada, USA",English,Alexander Witt,Paul W.S. Anderson,Davis Films / Impact Pictures,"Milla Jovovich, Sienna Guillory, Oded Fehr, Thomas Kretschmann, Sophie Vavasseur, Razaaq Adoti, Jared Harris, Mike Epps, Sandrine Holt, Matthew G. Taylor, Zack Ward, Iain Glen, Dave Nichols, Stefen Hayes, Geoffrey Pounsett","Alice wakes up in the Racoon city hospital after the city has been overrun by zombies, and must now make it out of the city before a nuclear bomb is dropped on the city.",6.2,183375,$ 45000000,$ 51201453,$ 129342769,35.0,698.0,205.0
tt0318649,Sahara,Sahara,2005,2005-04-22,"Action, Adventure, Comedy",124,"UK, Spain, Germany, USA, France","English, French, Arabic",Breck Eisner,"Clive Cussler, Thomas Dean Donnelly",Paramount Pictures,"Jude Akuwudike, Mark Aspinall, Rakie Ayola, Christopher Bello, Nicholas Beveney, Empotoe Bosage, Robert Cavanah, Penélope Cruz, Clint Dyer, Matthew Flynn, Paulin Fodouop, Ouahbou Houcine, Emmanuel Ighodaro, Lennie James, Maurice Lee","Master explorer Dirk Pitt goes on the adventure of a lifetime of seeking out a lost Civil War battleship known as the ""Ship of Death"" in the deserts of West Africa while helping a WHO doctor being hounded by a ruthless dictator.",6.0,90793,$ 130000000,$ 68671925,$ 119240351,41.0,497.0,157.0
tt0318696,Singaaravelan,Singaaravelan,1992,1992-04-13,Comedy,151,India,Tamil,R.V. Udhaya Kumar,"Panchu Arunachalam, R.V. Udhaya Kumar",,"Kamal Haasan, Kushboo, Goundamani, Jaishankar, Aachi Manorama, Charlie, Mano, Venniradai Moorthy, Ramaswamy.V.K., Ajay Ratnam, Nizhalgal Ravi, Sumathi, Vadivelu, Malaysia Vasudevan, Vijayakumar","Singaaravelan (Kamal Hassan) living in a village with his mother who was accused of the demise of her brother and sister-in-law. Now, he sets on course to remove the stains on his mother's name.",7.2,531,,,,,4.0,
tt0318725,Stupeur et tremblements,Stupeur et tremblements,2003,2003-03-12,"Comedy, Drama",107,"France, Japan","French, Japanese",Alain Corneau,"Amélie Nothomb, Alain Corneau",Canal+,"Sylvie Testud, Kaori Tsuji, Tarô Suwa, Bison Katayama, Yasunari Kondo, Sôkyû Fujita, Gen Shimaoka, Heileigh Gomes, Eri Sakai","A Belgian woman looks back on her year at a Japanese corporation in Tokyo in 1990. She is Amélie, born in Japan, living there until age 5. After college graduation, she returns with a ...",7.0,4126,,$ 126684,$ 2305213,75.0,42.0,40.0
tt0318742,Ten Minutes Older: The Cello,Ten Minutes Older: The Cello,2002,2003-06-26,"Drama, Music, Musical",146,"UK, Germany, France","English, Hungarian, French, German","Bernardo Bertolucci, Claire Denis","Bernardo Bertolucci, Mike Figgis",Matador Pictures,"Valeria Bruni Tedeschi, Amit Rayani, Tarun Bedi, Maria Ludovica Bernardi, Chiara Mastalli, Jabedul Azad, Zohirul Azad, Mark Long, Alexandra Staden, Dominic West, Howard Goorney, Maria Charles, Daniel Tookey, George Keane, Rudolf Hrusínský","Collection of short films the summaries of which include; a foreign man moving to Italy, getting married and having a child; a four split scene short involving plot-less images of old ...",6.7,1637,,,$ 14378,,4.0,12.0
tt0318761,Thumbsucker - Il succhiapollice,Thumbsucker,2005,2005-10-07,"Comedy, Drama",96,USA,English,Mike Mills,"Walter Kirn, Mike Mills",Bob Yari Productions,"Ted Beckman, Benjamin Bratt, Vincent D'Onofrio, Arvin V. Entena, Tyler Gannon, Kelli Garner, Allen Go, Dakota O'Hara, Walter Kirn, Kit Koenig, Sarah Lucht, Eric Normington, Nancy O'Dell, Lanette Prazeau, Lou Taylor Pucci",Justin throws himself and everyone around him into chaos when he attempts to break free from his addiction to his thumb.,6.6,20487,$ 4000000,$ 1328679,$ 2138742,69.0,95.0,119.0
tt0318765,El viento,El viento,2005,2005-08-04,"Drama, Romance",92,"Argentina, Spain",Spanish,Eduardo Mignogna,"Graciela Maglie, Eduardo Mignogna",Film Suez,"Federico Luppi, Antonella Costa, Pablo Cedrón, Mariana Briski, Esteban Meloni, Ricardo Díaz Mourelle, Hernán Jiménez, Gustavo Jalife","After the funeral of his daughter Ema, Frank Osorio travels for the first time to Buenos Aires to tell his granddaughter Alina about her mother's death. But Frank has two big secrets: the ...",6.8,330,,,$ 351172,,2.0,10.0
tt0318773,Tristan,Tristan,2003,2003-04-30,Thriller,100,France,French,Philippe Harel,Olivier Dazat,Canal+,"Mathilde Seigner, Jean-Jacques Vanier, Jean-Louis Loca, Sandrine Le Berre, Nicole Garcia, Daniel Cohen, Michel Duchaussoy, Marie-Claude Mestral, Adina Cartianu, Monick Lepeu, Benoît Ouvrier-Bonnaz, Didier Menin, Tonio Descanvelle, Alain Guillo, Alexis Perret","A killer has found a way to kill women without committing the crime. He gets them to fall in love with him, like Isolde falls for Tristan in the epic poem, and then he leaves them. Heartbroken they choose suicide, just like Isolde.",5.4,254,,,$ 1665483,,2.0,3.0
tt0318780,Un monde presque paisible,Un monde presque paisible,2002,2002-12-18,"Comedy, Drama, Romance",94,France,French,Michel Deville,"Robert Bober, Michel Deville",Eléfilm,"Simon Abkarian, Zabou Breitman, Vincent Elbaz, Lubna Azabal, Denis Podalydès, Julie Gayet, Malik Zidi, Stanislas Merhar, Clotilde Courau, Sylvie Milhaud, Judith D'Aléazzo, François Clavier, Hervé Briaux, Pierre Diot, Eric Laugérias","Jewish tailor Albert (Abkarian) and his wife Lea (Breitman) are reestablishing their business in 1946 Paris. Albert hires six people, more than he needs to meet current slow season demand, ...",6.8,343,,$ 106184,$ 576321,67.0,5.0,22.0
